 43 3426.610090 6.048E-24 8.618E+00.08070.106  648.60990.75-.002640        1 1 1 1        0 1 1 0                    P 12f     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43 3426.614550 6.008E-24 8.556E+00.08070.106  648.49390.75-.002640        1 1 1 1        0 1 1 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43 3427.035490 3.076E-25 1.313E+01.07260.092 1511.79270.75-.003202        2 0 0 1        1 0 0 0                    R 24e     466653 6 5 3 1 1 1   306.0  294.0,#,#,#,#,#,#,#,#,#
 43 3427.526370 5.806E-24 8.647E+00.08170.107  638.87230.75-.002597        1 1 1 1        0 1 1 0                    P 11f     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43 3427.531610 5.766E-24 8.583E+00.08170.107  638.77420.75-.002597        1 1 1 1        0 1 1 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43 3427.557320 1.125E-22 8.829E+00.07610.099  138.44220.75-.002900        1 0 0 1        0 0 0 0                    P 18e     466653 6 5 3 1 1 1   210.0  222.0,#,#,#,#,#,#,#,#,#
 43 3427.589790 2.903E-25 1.315E+01.07220.092 1531.94590.75-.003245        2 0 0 1        1 0 0 0                    R 25e     466653 6 5 3 1 1 1   318.0  306.0,#,#,#,#,#,#,#,#,#
 43 3428.134410 2.722E-25 1.316E+01.07190.091 1552.90440.75-.003289        2 0 0 1        1 0 0 0                    R 26e     466653 6 5 3 1 1 1   330.0  318.0,#,#,#,#,#,#,#,#,#
 43 3428.433170 5.524E-24 8.712E+00.08270.108  629.94600.75-.002555        1 1 1 1        0 1 1 0                    P 10f     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43 3428.438970 5.484E-24 8.645E+00.08270.108  629.86420.75-.002555        1 1 1 1        0 1 1 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43 3428.535360 1.141E-22 8.853E+00.07670.100  123.87120.75-.002858        1 0 0 1        0 0 0 0                    P 17e     466653 6 5 3 1 1 1   198.0  210.0,#,#,#,#,#,#,#,#,#
 43 3428.669370 2.540E-25 1.318E+01.07160.090 1574.66810.75-.003333        2 0 0 1        1 0 0 0                    R 27e     466653 6 5 3 1 1 1   342.0  330.0,#,#,#,#,#,#,#,#,#
 43 3429.194680 2.359E-25 1.320E+01.07130.089 1597.23690.75-.003377        2 0 0 1        1 0 0 0                    R 28e     466653 6 5 3 1 1 1   354.0  342.0,#,#,#,#,#,#,#,#,#
 43 3429.330460 5.161E-24 8.749E+00.08380.110  621.83110.75-.002513        1 1 1 1        0 1 1 0                    P  9f     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43 3429.336630 5.121E-24 8.679E+00.08380.110  621.76410.75-.002513        1 1 1 1        0 1 1 0                    P  9e     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43 3429.503530 1.149E-22 8.881E+00.07740.101  110.10920.75-.002815        1 0 0 1        0 0 0 0                    P 16e     466653 6 5 3 1 1 1   186.0  198.0,#,#,#,#,#,#,#,#,#
 43 3429.710350 2.177E-25 1.320E+01.07110.089 1620.61060.75-.003420        2 0 0 1        1 0 0 0                    R 29e     466653 6 5 3 1 1 1   366.0  354.0,#,#,#,#,#,#,#,#,#
 43 3430.218250 4.717E-24 8.751E+00.08490.111  614.52750.75-.002470        1 1 1 1        0 1 1 0                    P  8f     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43 3430.224570 4.677E-24 8.675E+00.08490.111  614.47390.75-.002470        1 1 1 1        0 1 1 0                    P  8e     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43 3430.461780 1.145E-22 8.888E+00.07820.102   97.15650.75-.002773        1 0 0 1        0 0 0 0                    P 15e     466653 6 5 3 1 1 1   174.0  186.0,#,#,#,#,#,#,#,#,#
 43 3431.096530 4.234E-24 8.787E+00.08610.112  608.03530.75-.002428        1 1 1 1        0 1 1 0                    P  7f     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43 3431.102800 4.234E-24 8.785E+00.08610.112  607.99370.75-.002428        1 1 1 1        0 1 1 0                    P  7e     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43 3431.410360 1.137E-22 8.941E+00.07900.103   85.01290.75-.002731        1 0 0 1        0 0 0 0                    P 14e     466653 6 5 3 1 1 1   162.0  174.0,#,#,#,#,#,#,#,#,#
 43 3431.965300 3.709E-24 8.853E+00.08740.114  602.35460.75-.002385        1 1 1 1        0 1 1 0                    P  6f     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43 3431.971310 3.689E-24 8.804E+00.08740.114  602.32340.75-.002385        1 1 1 1        0 1 1 0                    P  6e     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43 3432.348710 1.113E-22 8.951E+00.07980.104   73.67870.75-.002688        1 0 0 1        0 0 0 0                    P 13e     466653 6 5 3 1 1 1   150.0  162.0,#,#,#,#,#,#,#,#,#
 43 3432.824540 3.129E-24 8.920E+00.08870.115  597.48540.75-.002343        1 1 1 1        0 1 1 0                    P  5f     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43 3432.830090 3.109E-24 8.862E+00.08870.115  597.46310.75-.002343        1 1 1 1        0 1 1 0                    P  5e     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43 3433.277540 1.085E-22 9.016E+00.08070.106   63.15380.75-.002646        1 0 0 1        0 0 0 0                    P 12e     466653 6 5 3 1 1 1   138.0  150.0,#,#,#,#,#,#,#,#,#
 43 3433.674260 2.492E-24 8.960E+00.09010.117  593.42770.75-.002301        1 1 1 1        0 1 1 0                    P  4f     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43 3433.679140 2.480E-24 8.916E+00.09010.117  593.41280.75-.002301        1 1 1 1        0 1 1 0                    P  4e     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43 3434.196480 1.040E-22 9.034E+00.08170.107   53.43840.75-.002604        1 0 0 1        0 0 0 0                    P 11e     466653 6 5 3 1 1 1   126.0  138.0,#,#,#,#,#,#,#,#,#
 43 3434.514440 1.802E-24 8.933E+00.09160.119  590.18150.75-.002258        1 1 1 1        0 1 1 0                    P  3f     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43 3434.518450 1.790E-24 8.873E+00.09160.119  590.17250.75-.002258        1 1 1 1        0 1 1 0                    P  3e     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43 3435.105510 9.878E-23 9.087E+00.08270.108   44.53240.75-.002561        1 0 0 1        0 0 0 0                    P 10e     466653 6 5 3 1 1 1   114.0  126.0,#,#,#,#,#,#,#,#,#
 43 3435.345090 1.024E-24 8.365E+00.09310.120  587.74680.75-.002216        1 1 1 1        0 1 1 0                    P  2f     466653 6 5 3 1 1 1    18.0   30.0,#,#,#,#,#,#,#,#,#
 43 3435.348020 1.020E-24 8.332E+00.09310.120  587.74230.75-.002216        1 1 1 1        0 1 1 0                    P  2e     466653 6 5 3 1 1 1    18.0   30.0,#,#,#,#,#,#,#,#,#
 43 3436.004630 9.274E-23 9.171E+00.08380.110   36.43590.75-.002519        1 0 0 1        0 0 0 0                    P  9e     466653 6 5 3 1 1 1   102.0  114.0,#,#,#,#,#,#,#,#,#
 43 3436.809300 2.387E-25 5.580E-01.08870.115  597.48540.75-.002347        1 1 1 1        0 1 1 0                    Q  5f     466653 6 5 3 1 1 1    66.0   66.0,#,#,#,#,#,#,#,#,#
 43 3436.856840 2.387E-25 5.580E-01.08870.115  597.46310.75-.002347        1 1 1 1        0 1 1 0                    Q  5e     466653 6 5 3 1 1 1    66.0   66.0,#,#,#,#,#,#,#,#,#
 43 3436.865510 2.988E-25 8.371E-01.09010.117  593.42770.75-.002304        1 1 1 1        0 1 1 0                    Q  4f     466653 6 5 3 1 1 1    54.0   54.0,#,#,#,#,#,#,#,#,#
 43 3436.893840 8.508E-23 9.209E+00.08490.111   29.14890.75-.002477        1 0 0 1        0 0 0 0                    P  8e     466653 6 5 3 1 1 1    90.0  102.0,#,#,#,#,#,#,#,#,#
 43 3436.897140 2.988E-25 8.371E-01.09010.117  593.41280.75-.002304        1 1 1 1        0 1 1 0                    Q  4e     466653 6 5 3 1 1 1    54.0   54.0,#,#,#,#,#,#,#,#,#
 43 3436.910470 3.935E-25 1.395E+00.09160.119  590.18150.75-.002261        1 1 1 1        0 1 1 0                    Q  3f     466653 6 5 3 1 1 1    42.0   42.0,#,#,#,#,#,#,#,#,#
 43 3436.929390 3.935E-25 1.395E+00.09160.119  590.17250.75-.002261        1 1 1 1        0 1 1 0                    Q  3e     466653 6 5 3 1 1 1    42.0   42.0,#,#,#,#,#,#,#,#,#
 43 3436.944190 5.685E-25 2.789E+00.09310.120  587.74680.75-.002217        1 1 1 1        0 1 1 0                    Q  2f     466653 6 5 3 1 1 1    30.0   30.0,#,#,#,#,#,#,#,#,#
 43 3436.953570 5.685E-25 2.789E+00.09310.120  587.74230.75-.002217        1 1 1 1        0 1 1 0                    Q  2e     466653 6 5 3 1 1 1    30.0   30.0,#,#,#,#,#,#,#,#,#
 43 3436.966680 1.032E-24 8.372E+00.09860.127  586.12370.75-.002174        1 1 1 1        0 1 1 0                    Q  1f     466653 6 5 3 1 1 1    18.0   18.0,#,#,#,#,#,#,#,#,#
 43 3436.969700 1.032E-24 8.372E+00.09860.127  586.12220.75-.002174        1 1 1 1        0 1 1 0                    Q  1e     466653 6 5 3 1 1 1    18.0   18.0,#,#,#,#,#,#,#,#,#
 43 3437.773130 7.701E-23 9.324E+00.08610.112   22.67150.75-.002434        1 0 0 1        0 0 0 0                    P  7e     466653 6 5 3 1 1 1    78.0   90.0,#,#,#,#,#,#,#,#,#
 43 3438.568800 1.028E-24 5.008E+00.09310.120  586.12220.75-.002219        1 1 1 1        0 1 1 0                    R  1e     466653 6 5 3 1 1 1    30.0   18.0,#,#,#,#,#,#,#,#,#
 43 3438.572230 1.036E-24 5.047E+00.09310.120  586.12370.75-.002219        1 1 1 1        0 1 1 0                    R  1f     466653 6 5 3 1 1 1    30.0   18.0,#,#,#,#,#,#,#,#,#
 43 3438.642490 6.774E-23 9.434E+00.08740.114   17.00370.75-.002392        1 0 0 1        0 0 0 0                    P  6e     466653 6 5 3 1 1 1    66.0   78.0,#,#,#,#,#,#,#,#,#
 43 3439.349600 1.814E-24 6.365E+00.09160.119  587.74230.75-.002263        1 1 1 1        0 1 1 0                    R  2e     466653 6 5 3 1 1 1    42.0   30.0,#,#,#,#,#,#,#,#,#
 43 3439.355130 1.826E-24 6.407E+00.09160.119  587.74680.75-.002263        1 1 1 1        0 1 1 0                    R  2f     466653 6 5 3 1 1 1    42.0   30.0,#,#,#,#,#,#,#,#,#
 43 3439.501920 5.806E-23 9.657E+00.08870.115   12.14560.75-.002349        1 0 0 1        0 0 0 0                    P  5e     466653 6 5 3 1 1 1    54.0   66.0,#,#,#,#,#,#,#,#,#
 43 3440.120640 2.524E-24 6.973E+00.09010.117  590.17250.75-.002307        1 1 1 1        0 1 1 0                    R  3e     466653 6 5 3 1 1 1    54.0   42.0,#,#,#,#,#,#,#,#,#
 43 3440.128470 2.536E-24 7.007E+00.09010.117  590.18150.75-.002307        1 1 1 1        0 1 1 0                    R  3f     466653 6 5 3 1 1 1    54.0   42.0,#,#,#,#,#,#,#,#,#
 43 3440.351420 4.717E-23 9.896E+00.09010.117    8.09710.75-.002307        1 0 0 1        0 0 0 0                    P  4e     466653 6 5 3 1 1 1    42.0   54.0,#,#,#,#,#,#,#,#,#
 43 3440.881910 3.181E-24 7.308E+00.08870.115  593.41280.75-.002351        1 1 1 1        0 1 1 0                    R  4e     466653 6 5 3 1 1 1    66.0   54.0,#,#,#,#,#,#,#,#,#
 43 3440.892250 3.197E-24 7.345E+00.08870.115  593.42770.75-.002351        1 1 1 1        0 1 1 0                    R  4f     466653 6 5 3 1 1 1    66.0   54.0,#,#,#,#,#,#,#,#,#
 43 3441.190980 3.601E-23 1.042E+01.09160.119    4.85830.75-.002265        1 0 0 1        0 0 0 0                    P  3e     466653 6 5 3 1 1 1    30.0   42.0,#,#,#,#,#,#,#,#,#
 43 3441.633400 3.790E-24 7.517E+00.08740.114  597.46310.75-.002395        1 1 1 1        0 1 1 0                    R  5e     466653 6 5 3 1 1 1    78.0   66.0,#,#,#,#,#,#,#,#,#
 43 3441.646470 3.810E-24 7.558E+00.08740.114  597.48540.75-.002395        1 1 1 1        0 1 1 0                    R  5f     466653 6 5 3 1 1 1    78.0   66.0,#,#,#,#,#,#,#,#,#
 43 3442.020600 2.431E-23 1.159E+01.09310.120    2.42910.75-.002222        1 0 0 1        0 0 0 0                    P  2e     466653 6 5 3 1 1 1    18.0   30.0,#,#,#,#,#,#,#,#,#
 43 3442.375130 4.355E-24 7.668E+00.08610.112  602.32340.75-.002439        1 1 1 1        0 1 1 0                    R  6e     466653 6 5 3 1 1 1    90.0   78.0,#,#,#,#,#,#,#,#,#
 43 3442.391110 4.395E-24 7.740E+00.08610.112  602.35460.75-.002439        1 1 1 1        0 1 1 0                    R  6f     466653 6 5 3 1 1 1    90.0   78.0,#,#,#,#,#,#,#,#,#
 43 3442.840260 1.226E-23 1.740E+01.09860.127    0.80970.75-.002180        1 0 0 1        0 0 0 0                    P  1e     466653 6 5 3 1 1 1     6.0   18.0,#,#,#,#,#,#,#,#,#
 43 3443.107070 4.879E-24 7.796E+00.08490.111  607.99370.75-.002482        1 1 1 1        0 1 1 0                    R  7e     466653 6 5 3 1 1 1   102.0   90.0,#,#,#,#,#,#,#,#,#
 43 3443.126190 4.879E-24 7.797E+00.08490.111  608.03530.75-.002483        1 1 1 1        0 1 1 0                    R  7f     466653 6 5 3 1 1 1   102.0   90.0,#,#,#,#,#,#,#,#,#
 43 3443.829240 5.322E-24 7.855E+00.08380.110  614.47390.75-.002526        1 1 1 1        0 1 1 0                    R  8e     466653 6 5 3 1 1 1   114.0  102.0,#,#,#,#,#,#,#,#,#
 43 3443.851690 5.363E-24 7.918E+00.08380.110  614.52750.75-.002526        1 1 1 1        0 1 1 0                    R  8f     466653 6 5 3 1 1 1   114.0  102.0,#,#,#,#,#,#,#,#,#
 43 3444.449740 1.230E-23 5.803E+00.09860.127    0.00000.75-.002181        1 0 0 1        0 0 0 0                    R  0e     466653 6 5 3 1 1 1    18.0    6.0,#,#,#,#,#,#,#,#,#
 43 3444.541630 5.725E-24 7.924E+00.08270.108  621.76410.75-.002570        1 1 1 1        0 1 1 0                    R  9e     466653 6 5 3 1 1 1   126.0  114.0,#,#,#,#,#,#,#,#,#
 43 3444.567630 5.766E-24 7.984E+00.08270.108  621.83110.75-.002570        1 1 1 1        0 1 1 0                    R  9f     466653 6 5 3 1 1 1   126.0  114.0,#,#,#,#,#,#,#,#,#
 43 3445.239540 2.451E-23 6.968E+00.09310.120    0.80970.75-.002225        1 0 0 1        0 0 0 0                    R  1e     466653 6 5 3 1 1 1    30.0   18.0,#,#,#,#,#,#,#,#,#
 43 3445.244230 6.048E-24 7.953E+00.08170.107  629.86420.75-.002614        1 1 1 1        0 1 1 0                    R 10e     466653 6 5 3 1 1 1   138.0  126.0,#,#,#,#,#,#,#,#,#
 43 3445.273980 6.088E-24 8.009E+00.08170.107  629.94600.75-.002614        1 1 1 1        0 1 1 0                    R 10f     466653 6 5 3 1 1 1   138.0  126.0,#,#,#,#,#,#,#,#,#
 43 3445.937060 6.330E-24 8.001E+00.08070.106  638.77420.75-.002658        1 1 1 1        0 1 1 0                    R 11e     466653 6 5 3 1 1 1   150.0  138.0,#,#,#,#,#,#,#,#,#
 43 3445.970770 6.371E-24 8.056E+00.08070.106  638.87230.75-.002658        1 1 1 1        0 1 1 0                    R 11f     466653 6 5 3 1 1 1   150.0  138.0,#,#,#,#,#,#,#,#,#
 43 3446.019370 3.649E-23 7.472E+00.09160.119    2.42910.75-.002269        1 0 0 1        0 0 0 0                    R  2e     466653 6 5 3 1 1 1    42.0   30.0,#,#,#,#,#,#,#,#,#
 43 3446.620090 6.572E-24 8.066E+00.07980.104  648.49390.75-.002702        1 1 1 1        0 1 1 0                    R 12e     466653 6 5 3 1 1 1   162.0  150.0,#,#,#,#,#,#,#,#,#
 43 3446.657970 6.612E-24 8.120E+00.07980.104  648.60990.75-.002702        1 1 1 1        0 1 1 0                    R 12f     466653 6 5 3 1 1 1   162.0  150.0,#,#,#,#,#,#,#,#,#
 43 3446.789240 4.798E-23 7.736E+00.09010.117    4.85830.75-.002313        1 0 0 1        0 0 0 0                    R  3e     466653 6 5 3 1 1 1    54.0   42.0,#,#,#,#,#,#,#,#,#
 43 3447.293340 6.733E-24 8.101E+00.07900.103  659.02340.75-.002746        1 1 1 1        0 1 1 0                    R 13e     466653 6 5 3 1 1 1   174.0  162.0,#,#,#,#,#,#,#,#,#
 43 3447.335610 6.774E-24 8.156E+00.07900.103  659.15880.75-.002746        1 1 1 1        0 1 1 0                    R 13f     466653 6 5 3 1 1 1   174.0  162.0,#,#,#,#,#,#,#,#,#
 43 3447.549140 5.927E-23 7.946E+00.08870.115    8.09710.75-.002357        1 0 0 1        0 0 0 0                    R  4e     466653 6 5 3 1 1 1    66.0   54.0,#,#,#,#,#,#,#,#,#
 43 3447.956800 6.814E-24 8.108E+00.07820.102  670.36260.75-.002790        1 1 1 1        0 1 1 0                    R 14e     466653 6 5 3 1 1 1   186.0  174.0,#,#,#,#,#,#,#,#,#
 43 3448.003660 6.854E-24 8.162E+00.07820.102  670.51880.75-.002790        1 1 1 1        0 1 1 0                    R 14f     466653 6 5 3 1 1 1   186.0  174.0,#,#,#,#,#,#,#,#,#
 43 3448.299070 6.975E-23 8.073E+00.08740.114   12.14560.75-.002401        1 0 0 1        0 0 0 0                    R  5e     466653 6 5 3 1 1 1    78.0   66.0,#,#,#,#,#,#,#,#,#
 43 3448.610470 6.854E-24 8.130E+00.07740.101  682.51150.75-.002833        1 1 1 1        0 1 1 0                    R 15e     466653 6 5 3 1 1 1   198.0  186.0,#,#,#,#,#,#,#,#,#
 43 3448.662140 6.895E-24 8.186E+00.07740.101  682.69000.75-.002833        1 1 1 1        0 1 1 0                    R 15f     466653 6 5 3 1 1 1   198.0  186.0,#,#,#,#,#,#,#,#,#
 43 3449.039020 7.943E-23 8.162E+00.08610.112   17.00370.75-.002445        1 0 0 1        0 0 0 0                    R  6e     466653 6 5 3 1 1 1    90.0   78.0,#,#,#,#,#,#,#,#,#
 43 3449.254340 6.854E-24 8.167E+00.07670.100  695.47000.75-.002877        1 1 1 1        0 1 1 0                    R 16e     466653 6 5 3 1 1 1   210.0  198.0,#,#,#,#,#,#,#,#,#
 43 3449.311040 6.895E-24 8.224E+00.07670.100  695.67230.75-.002877        1 1 1 1        0 1 1 0                    R 16f     466653 6 5 3 1 1 1   210.0  198.0,#,#,#,#,#,#,#,#,#
 43 3449.768990 8.830E-23 8.233E+00.08490.111   22.67150.75-.002489        1 0 0 1        0 0 0 0                    R  7e     466653 6 5 3 1 1 1   102.0   90.0,#,#,#,#,#,#,#,#,#
 43 3449.888430 6.774E-24 8.167E+00.07610.099  709.23800.75-.002921        1 1 1 1        0 1 1 0                    R 17e     466653 6 5 3 1 1 1   222.0  210.0,#,#,#,#,#,#,#,#,#
 43 3449.950370 6.814E-24 8.224E+00.07610.099  709.46550.75-.002921        1 1 1 1        0 1 1 0                    R 17f     466653 6 5 3 1 1 1   222.0  210.0,#,#,#,#,#,#,#,#,#
 43 3450.488980 9.636E-23 8.299E+00.08380.110   29.14890.75-.002533        1 0 0 1        0 0 0 0                    R  8e     466653 6 5 3 1 1 1   114.0  102.0,#,#,#,#,#,#,#,#,#
 43 3450.512720 6.693E-24 8.220E+00.07540.098  723.81550.75-.002965        1 1 1 1        0 1 1 0                    R 18e     466653 6 5 3 1 1 1   234.0  222.0,#,#,#,#,#,#,#,#,#
 43 3450.580120 6.693E-24 8.231E+00.07540.098  724.06980.75-.002965        1 1 1 1        0 1 1 0                    R 18f     466653 6 5 3 1 1 1   234.0  222.0,#,#,#,#,#,#,#,#,#
 43 3451.127220 6.532E-24 8.227E+00.07490.097  739.20240.75-.003009        1 1 1 1        0 1 1 0                    R 19e     466653 6 5 3 1 1 1   246.0  234.0,#,#,#,#,#,#,#,#,#
 43 3451.198980 1.032E-22 8.335E+00.08270.108   36.43590.75-.002577        1 0 0 1        0 0 0 0                    R  9e     466653 6 5 3 1 1 1   126.0  114.0,#,#,#,#,#,#,#,#,#
 43 3451.200300 6.572E-24 8.289E+00.07490.097  739.48490.75-.003009        1 1 1 1        0 1 1 0                    R 19f     466653 6 5 3 1 1 1   246.0  234.0,#,#,#,#,#,#,#,#,#
 43 3451.731930 6.330E-24 8.227E+00.07430.096  755.39860.75-.003052        1 1 1 1        0 1 1 0                    R 20e     466653 6 5 3 1 1 1   258.0  246.0,#,#,#,#,#,#,#,#,#
 43 3451.810910 6.371E-24 8.293E+00.07430.096  755.71080.75-.003052        1 1 1 1        0 1 1 0                    R 20f     466653 6 5 3 1 1 1   258.0  246.0,#,#,#,#,#,#,#,#,#
 43 3451.899000 1.093E-22 8.387E+00.08170.107   44.53240.75-.002620        1 0 0 1        0 0 0 0                    R 10e     466653 6 5 3 1 1 1   138.0  126.0,#,#,#,#,#,#,#,#,#
 43 3452.326840 6.129E-24 8.271E+00.07380.095  772.40400.75-.003096        1 1 1 1        0 1 1 0                    R 21e     466653 6 5 3 1 1 1   270.0  258.0,#,#,#,#,#,#,#,#,#
 43 3452.411940 6.129E-24 8.285E+00.07380.095  772.74740.75-.003096        1 1 1 1        0 1 1 0                    R 21f     466653 6 5 3 1 1 1   270.0  258.0,#,#,#,#,#,#,#,#,#
 43 3452.589030 1.141E-22 8.415E+00.08070.106   53.43840.75-.002664        1 0 0 1        0 0 0 0                    R 11e     466653 6 5 3 1 1 1   150.0  138.0,#,#,#,#,#,#,#,#,#
 43 3452.911960 5.846E-24 8.239E+00.07340.094  790.21860.75-.003140        1 1 1 1        0 1 1 0                    R 22e     466653 6 5 3 1 1 1   282.0  270.0,#,#,#,#,#,#,#,#,#
 43 3453.003400 5.887E-24 8.312E+00.07340.094  790.59470.75-.003140        1 1 1 1        0 1 1 0                    R 22f     466653 6 5 3 1 1 1   282.0  270.0,#,#,#,#,#,#,#,#,#
 43 3453.269440 1.181E-22 8.458E+00.07980.104   63.15380.75-.002708        1 0 0 1        0 0 0 0                    R 12e     466653 6 5 3 1 1 1   162.0  150.0,#,#,#,#,#,#,#,#,#
 43 3453.487280 5.604E-24 8.296E+00.07300.093  808.84220.75-.003184        1 1 1 1        0 1 1 0                    R 23e     466653 6 5 3 1 1 1   294.0  282.0,#,#,#,#,#,#,#,#,#
 43 3453.585300 5.604E-24 8.313E+00.07300.093  809.25250.75-.003184        1 1 1 1        0 1 1 0                    R 23f     466653 6 5 3 1 1 1   294.0  282.0,#,#,#,#,#,#,#,#,#
 43 3453.939620 1.210E-22 8.495E+00.07900.103   73.67870.75-.002752        1 0 0 1        0 0 0 0                    R 13e     466653 6 5 3 1 1 1   174.0  162.0,#,#,#,#,#,#,#,#,#
 43 3454.052810 5.282E-24 8.260E+00.07260.092  828.27480.75-.003227        1 1 1 1        0 1 1 0                    R 24e     466653 6 5 3 1 1 1   306.0  294.0,#,#,#,#,#,#,#,#,#
 43 3454.157630 5.322E-24 8.341E+00.07260.092  828.72080.75-.003228        1 1 1 1        0 1 1 0                    R 24f     466653 6 5 3 1 1 1   306.0  294.0,#,#,#,#,#,#,#,#,#
 43 3454.599810 1.226E-22 8.511E+00.07820.102   85.01290.75-.002796        1 0 0 1        0 0 0 0                    R 14e     466653 6 5 3 1 1 1   186.0  174.0,#,#,#,#,#,#,#,#,#
 43 3454.608530 5.000E-24 8.304E+00.07220.092  848.51630.75-.003271        1 1 1 1        0 1 1 0                    R 25e     466653 6 5 3 1 1 1   318.0  306.0,#,#,#,#,#,#,#,#,#
 43 3454.720400 5.000E-24 8.324E+00.07220.092  848.99940.75-.003271        1 1 1 1        0 1 1 0                    R 25f     466653 6 5 3 1 1 1   318.0  306.0,#,#,#,#,#,#,#,#,#
 43 3455.154470 4.677E-24 8.294E+00.07190.091  869.56660.75-.003315        1 1 1 1        0 1 1 0                    R 26e     466653 6 5 3 1 1 1   330.0  318.0,#,#,#,#,#,#,#,#,#
 43 3455.250070 1.234E-22 8.540E+00.07740.101   97.15650.75-.002840        1 0 0 1        0 0 0 0                    R 15e     466653 6 5 3 1 1 1   198.0  186.0,#,#,#,#,#,#,#,#,#
 43 3455.273600 4.717E-24 8.387E+00.07190.091  870.08830.75-.003315        1 1 1 1        0 1 1 0                    R 26f     466653 6 5 3 1 1 1   330.0  318.0,#,#,#,#,#,#,#,#,#
 43 3455.690600 4.355E-24 8.290E+00.07160.090  891.42560.75-.003359        1 1 1 1        0 1 1 0                    R 27e     466653 6 5 3 1 1 1   342.0  330.0,#,#,#,#,#,#,#,#,#
 43 3455.817240 4.395E-24 8.390E+00.07160.090  891.98730.75-.003359        1 1 1 1        0 1 1 0                    R 27f     466653 6 5 3 1 1 1   342.0  330.0,#,#,#,#,#,#,#,#,#
 43 3455.890320 1.230E-22 8.551E+00.07670.100  110.10920.75-.002884        1 0 0 1        0 0 0 0                    R 16e     466653 6 5 3 1 1 1   210.0  198.0,#,#,#,#,#,#,#,#,#
 43 3456.216940 4.072E-24 8.364E+00.07130.089  914.09310.75-.003402        1 1 1 1        0 1 1 0                    R 28e     466653 6 5 3 1 1 1   354.0  342.0,#,#,#,#,#,#,#,#,#
 43 3456.351330 4.072E-24 8.389E+00.07130.089  914.69640.75-.003402        1 1 1 1        0 1 1 0                    R 28f     466653 6 5 3 1 1 1   354.0  342.0,#,#,#,#,#,#,#,#,#
 43 3456.520700 1.218E-22 8.567E+00.07610.099  123.87120.75-.002927        1 0 0 1        0 0 0 0                    R 17e     466653 6 5 3 1 1 1   222.0  210.0,#,#,#,#,#,#,#,#,#
 43 3456.733480 3.742E-24 8.335E+00.07110.089  937.56910.75-.003446        1 1 1 1        0 1 1 0                    R 29e     466653 6 5 3 1 1 1   366.0  354.0,#,#,#,#,#,#,#,#,#
 43 3456.875860 3.754E-24 8.389E+00.07110.089  938.21550.75-.003446        1 1 1 1        0 1 1 0                    R 29f     466653 6 5 3 1 1 1   366.0  354.0,#,#,#,#,#,#,#,#,#
 43 3457.141020 1.198E-22 8.584E+00.07540.098  138.44220.75-.002971        1 0 0 1        0 0 0 0                    R 18e     466653 6 5 3 1 1 1   234.0  222.0,#,#,#,#,#,#,#,#,#
 43 3457.240220 3.439E-24 8.349E+00.07090.088  961.85350.75-.003490        1 1 1 1        0 1 1 0                    R 30e     466653 6 5 3 1 1 1   378.0  366.0,#,#,#,#,#,#,#,#,#
 43 3457.390840 3.447E-24 8.397E+00.07090.088  962.54430.75-.003490        1 1 1 1        0 1 1 0                    R 30f     466653 6 5 3 1 1 1   378.0  366.0,#,#,#,#,#,#,#,#,#
 43 3457.737160 3.141E-24 8.352E+00.07070.087  986.94610.75-.003533        1 1 1 1        0 1 1 0                    R 31e     466653 6 5 3 1 1 1   390.0  378.0,#,#,#,#,#,#,#,#,#
 43 3457.751410 1.169E-22 8.589E+00.07490.097  153.82230.75-.003015        1 0 0 1        0 0 0 0                    R 19e     466653 6 5 3 1 1 1   246.0  234.0,#,#,#,#,#,#,#,#,#
